method,risk,return,meta,weights
nsga2,0.0013761016441087418,0.007372156175405562,,"0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.3677459992,0.0000000000,0.0000000000,0.0038874671,0.1163293868,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1851531904,0.0000000000,0.0000000000,0.3238839565,0.0000000000,0.0000000000"
nsga2,0.001398204011792703,0.007400761720337046,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3754956509,0.0000000000,0.0000000000,0.0128225454,0.1176767767,0.0000000000,0.0000000000,0.0049167246,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1470924187,0.0000000000,0.0132473176,0.3277485659,0.0000000000,0.0000000000"
nsga2,0.0014220942303029048,0.007460968189690597,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3816323188,0.0000000000,0.0000000000,0.0052486173,0.1281719256,0.0000000000,0.0000000000,0.0042469055,0.0000000000,0.0000000000,0.0025988058,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1875109993,0.0000000000,0.0010000000,0.2895904277,0.0000000000,0.0000000000"
epsilon_constraint,0.0014281115417050477,0.0075144824449600404,epsilon_risk=0.001428,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3627275761,0.0000000000,0.0000000000,0.0010000000,0.1978008375,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1321799569,0.0000000000,0.0010000000,0.3032916295,0.0000000000,0.0000000000"
nsga2,0.0014794942377036697,0.007560705188655481,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4017048764,0.0000000000,0.0000000000,0.0000000000,0.1203491847,0.0010000000,0.0000000000,0.0105341116,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014180413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1721868026,0.0000000000,0.0010000000,0.2918069834,0.0000000000,0.0000000000"
nsga2,0.0015129816915436423,0.007592622449218075,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4045812723,0.0000000000,0.0000000000,0.0083743153,0.1523731138,0.0000000000,0.0000000000,0.0072999492,0.0000000000,0.0000000000,0.0114536577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2101120331,0.0000000000,0.0010000000,0.2048056586,0.0000000000,0.0000000000"
nsga2,0.0015315418795638072,0.00762465802374712,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4168086916,0.0000000000,0.0000000000,0.0050283408,0.1345808957,0.0000000000,0.0000000000,0.0083686443,0.0000000000,0.0000000000,0.0163202056,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1833225901,0.0000000000,0.0051189974,0.2304516345,0.0000000000,0.0000000000"
epsilon_constraint,0.0015372039648176641,0.0077126765547739125,epsilon_risk=0.001537,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3958388948,0.0000000000,0.0000000000,0.0010000000,0.2020994187,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1033364993,0.0000000000,0.0010000000,0.2947251872,0.0000000000,0.0000000000"
nsga2,0.001596854955933795,0.00771565783516653,,"0.0048904983,0.0048904983,0.0000000000,0.0000000000,0.4241325160,0.0000000000,0.0000000000,0.0197846434,0.1441581511,0.0000000000,0.0000000000,0.0315233887,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1497395283,0.0000000000,0.0000000000,0.2208807760,0.0000000000,0.0000000000"
nsga2,0.001629038063349201,0.007785332277486875,,"0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.4345222884,0.0000000000,0.0000000000,0.0107980038,0.1643621874,0.0000000000,0.0000000000,0.0142553515,0.0000000000,0.0000000000,0.0107476166,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1849301790,0.0000000000,0.0000000000,0.1793843734,0.0000000000,0.0000000000"
epsilon_constraint,0.0016463088985700165,0.007889473063724013,epsilon_risk=0.001646,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.4225643974,0.0000000000,0.0000000000,0.0010000000,0.2244360525,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1084961057,0.0000000000,0.0000000000,0.2405034444,0.0000000000,0.0000000000"
nsga2,0.0016975013631188166,0.007914550254826002,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4719736572,0.0000000000,0.0000000000,0.0010000000,0.0966369894,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1393967155,0.0000000000,0.0010000000,0.2879926380,0.0000000000,0.0000000000"
epsilon_constraint,0.0017554175164701655,0.008054672288167369,epsilon_risk=0.001755,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4481839344,0.0000000000,0.0000000000,0.0010000000,0.2382934391,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0940145120,0.0000000000,0.0000000000,0.2155081145,0.0000000000,0.0000000000"
weighted_sum,0.001764313141400169,0.008071365022343506,alpha=0.250000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4549742112,0.0000000000,0.0000000000,0.0010000000,0.2177690243,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0695415173,0.0000000000,0.0000000000,0.2537152473,0.0000000000,0.0000000000"
epsilon_constraint,0.0018645118709513916,0.008210799894057107,epsilon_risk=0.001864,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4793054996,0.0000000000,0.0000000000,0.0010000000,0.2119876453,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0344346715,0.0000000000,0.0000000000,0.2702721836,0.0000000000,0.0000000000"
epsilon_constraint,0.0019736432433839685,0.008356001301368394,epsilon_risk=0.001973,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5066106681,0.0000000000,0.0000000000,0.0010000000,0.2268468976,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0705729652,0.0000000000,0.0000000000,0.1919694691,0.0000000000,0.0000000000"
epsilon_constraint,0.0020827655871042718,0.008495292260876775,epsilon_risk=0.002083,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5284096629,0.0000000000,0.0000000000,0.0010000000,0.2339788439,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0488333153,0.0000000000,0.0000000000,0.1847781779,0.0000000000,0.0000000000"
weighted_sum,0.0030714526626811345,0.009512710849243747,alpha=0.166667,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7020445000,0.0000000000,0.0000000000,0.0010000000,0.2815114982,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0114440018,0.0000000000,0.0000000000"
weighted_sum,0.004723292975549704,0.01057193628768604,alpha=0.083333,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.9930000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000"
weighted_sum,0.004725434011557539,0.010572707155690078,alpha=0.000000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9930000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000"
